One Buddha Can Hide Another - Angkor Database|https://angkordatabase.asia/publications/one-buddha-can-hide-another|Centered on the Bayon, a diachronic reinterpretation of historical assumptions about the reign of Jayavarman VII, and Angkor during the 16th century  ...    This stimulating study starts with the 1933 discovery of the Bayon central statue by Georges Trouvé, challenging traditional assumptions about Buddhist and Shivaist confrontations through the centuries, iconoclasm in Angkor, and other important topics in Angkorean historiography. About image destructions: ​‘The first phase of the iconoclasm, the immense destruction of images of the Buddha on  ...    candidate is Jayavarman Paramesvara who, in the first year of his reign, 1327CE, erected a Sivalinga in the Bayon. [Some authors have] have suggested that the reaction was not religious, but political and was focussed upon the deified  ...    characterise the Bayon Buddha pedestal demonstrate a key role for this image and the Bayon during this period. This is  ...    The 5‑m high ​‘Bayon Buddha’, exhumed by archaelogist Georges Trouvé,
The Bayon: A temple with many faces - Smarthistory|https://smarthistory.org/bayon-temple-angkor-thom/|Faces, Bayon Temple, Angkor Thom, Cambodia (photo: Photo  ...    The mystery over the temple’s name contributes to the enigmatic face-towers that define the temple’s architecture. Since the Bayon’s rediscovery by French scholars and explorers in the 19th century, the identity of the smiling figures that greet visitors to the temple and to the city of Angkor Thom has been debated. Do they depict Buddhist or Hindu  ...    Plan of Angkor Thom, aerial (underlying map ©Google) ### **The heart of Angkor Thom** The Bayon Temple, which was constructed during Jayavarman VII’s reign, is unique as it is the only Buddhist state temple and the last to be built in theAngkor Empire(also sometimes called the Khmer Empire). While temples continued to  ...    The temple is located at the center of the royal city of Angkor Thom. Unlike other planned cities inAngkor, Jayavarman  ...    Tower Faces, Bayon Temple, Angkor Thom, Cambodia (photo:Kirk Siang, CC BY-NC-ND 2.0)  Sch
Bayon - Wikipedia|https://en.wikipedia.org/wiki/Bayon|richly decorated Theravada Buddhist temple of the Khmer Empire located at Angkor in Cambodia. Built in the late 12th or early 13th century as the state temple of King  ...    city, Angkor Thom(Khmer: អង្គរធំ). The Bayon reflects the strong Buddhist orientation of Jayavarman VII’s reign. Originally conceived as a Mahayana Buddhist monument centered on the cult of the  ...    commonly interpreted as representations of King Jayavarman VII and symbolize compassion and royal authority. The Bayon  ...    ; Bayon ; - ; ; --- ; --- ; ; Jayagiri (Chey Kiri) ; - ; ; Religion ; - ; ; Affiliation ; Buddhism, Hinduism ; ; Deity ; Avalokiteshvara, Hevajra (Jayagiri) ; ; Location ; - ; ; Location ; Angkor Thom ; ; Country ; Cambodia ;  ...    The Bayon was the last state temple to be built at Angkor, and the only Angkorian state temple to be built  ...    representatives of the various districts and cities of the realm. Originally a Hindu temple, the Bayon (Jayagiri) was  ...    to Avalokitesvara,
The three construction phases of fhe Bayon, Angkor’s last temple mountain|https://templemountains.org/the-three-construction-phases-of-fhe-bayon-angkor-s-last-temple-mountain.html|1st (outer) gallery with Jayavarman VII bas reliefs  3. 1st terrace (3rd construction stage, shaded buff) 4. Libraries (2)  5. Buddhist shrines (16, destroyed)  ...    10. Round sanctuary and shikhara with 8 peripheral shrines  11. 1st terrace “threshold line” (broken line)  ...    The Bayon simultaneously represents both the culmination and the great conundrum of the Khmer “temple mountain.” The one thing of which we can be sure is that it is a monument without precedent or descendant and one of the most powerful  ...    might make it easier to comprehend the motivations behind its many innovations and stages of construction. The temple clearly engages in a spirited intertextual dialogue with Angkor’s architectural heritage and reflects still obscure theological and political developments during Jayavarman VII’s long reign (1181-1220.) This is suggested by seemingly  ...    containing the celebrated bas reliefs scenes from Jayavarman VII’s dramatic rise to power and everyday life at
Bayon | Encyclopedia.com|http://encyclopedia.com/religion/encyclopedias-almanacs-transcripts-and-maps/bayon|Bayon is a densely crowded sandstone temple constructed under King Jayavarman VII (r. 1181–ca. 1220) at Angkor Thom in northwest Cambodia. This pyramid temple, a Mah?y?na site, marked the end of an ancient royal Khmer  ...    tower. Its dark interior once housed a large, naga-protected buddha. At its consecration, Jayavarman was symbolically joined to this buddha and imbued with a divine cast in the process. And at his death, the king's ashes would have been  ...    stared straight ahead. But when many had their eyes recut to gaze downward, Avalokite?vara became their most likely new  ...    Although Buddhist, the Bayon followed tradition in its merging of regional or ancestral gods with Buddhist and Hindu deities. Vi??u is found almost exclusively on the western side of the temple,?iva more often on the south, and Buddhist imagery on the north and east. The Bayon was
Iconoclasm in Cambodia|https://khmerimagery.blogspot.com/2018/03/archaeology-of-image-n_5.html|From the Bayon’s reliefs of daily life we can imagine that the powerful sect heated the convivial eating  ...    Shivaism. When the iconoclasm started and how long it lasted are unknown, but it seems to have started 30 years after the death of Jayavarman VII (1220?), sustained by an ruler not yet defined. Evidence of iconoclasm is strong at Bayon.The most outrageous destructive force was that used for breaking the most venerated image of Buddha on naga placed in the central shrine, the site of maximum spirituality. It was hammered to pieces and thrown into the temple’s water well. It was recovered and rebuilt by members of the EFEO and until now (2008) visible in a special shrine built for it. Almost unbelievable was the unfinished defacing of some of the  ...    All Jayavarman VII temples were affected by iconoclasm in the Angkor Park and closer edges.  ...    In conclusion, iconoclasm must have taken place during the rule of a King that allowed a Shivaite sect to gain much  ...   
09-Michael Vickery:Udaya7.qxd|https://cdn.angkordatabase.asia/libs/docs/Michael-Vickery_UDAYA07.pdf|Concerning interpretation of the meaning of the Bayon, readers will find four different conclusions about the identity of the huge faces which give the monument its special flavor. Ang  ...    instigator of the desecration of Buddhist images in the Bayon style temples.  ...    Cunin and comment on Cunin below. For Jacques the obvious destruction of Buddhist images in the great temples of  ...    Other evidence which Jacques alleges as proof of the anti-Buddhism of Jayavarman VIII is the ‘cemetery’ of Buddhist images discovered in front of the temple of Banteay Kdei, also mentioned by Hiram Woodward in the Foreword to this book. Peter Sharrock, however (p. 233, n. 7), says that some of those images show 14th-century iconography, and he proposes that the anti-Buddhist vandalism may have been the work of the last king known from an inscription, Jayavarma  Parameśvara, undoubtedly Hindu  ...    Although not giving it emphasis here, Jacques in an earlier publication has insisted that the
One Buddha Can Hide Another - Angkor Database|https://angkordatabase.asia/publications/one-buddha-can-hide-another|Centered on the Bayon, a diachronic reinterpretation of historical assumptions about the reign of Jayavarman VII, and  ...    This stimulating study starts with the 1933 discovery of the Bayon central statue by Georges Trouvé, challenging traditional assumptions about Buddhist and Shivaist confrontations through the centuries, iconoclasm in Angkor, and other important topics in Angkorean historiography. About image destructions: ​‘The first phase of the iconoclasm, the immense destruction of images of the Buddha on numerous Jayavarman VII monuments is notionally attributed to Jayavarman VIII.However, Jayavarman VIII cast as the iconoclast is supported only by hypothesis. The principal issue is the paucity and nature of inscriptions that deal  ...    religious officials, laity and foreign pilgrims. Not left to the jungle, the 16th century chisel marks that characterise the Bayon Buddha pedestal demonstrate a key role for this image and the Bayon during this period. This is  ...   
Bayon, the | Angkor Thom, Khmer Empire, Sandstone|https://www.britannica.com/topic/the-Bayon|Bayon temple, Angkor, Cambodia Related Questions  ...    [![Ahura Mazda - relief of the Zoroastrian god Ahura Mazda at the ancient ruins of Persepolis in Iran. Also known as  ...    **Bayon, the**, Cambodian Buddhistpyramidtempleconstructed*c.*1200 at thebehestofJayavarman VII(1181–*c.*1220), who had broken with Khmer tradition and adoptedMahāyānaBuddhism. In order to conform with traditionalmythology, the Khmer kings built themselves a series of artificial  ...    the main gates facing east. Originally the Bayon was designed to serve as the primarylocusof the royal cult  ...    built. The four-sided central tower is carved with faces, some of which
Cambodia, Bayon Temple bas-relief at Angkor Thom|https://collections.lib.uwm.edu/digital/collection/agsphoto/id/52430/|CONTENTdm
