1920 - Archives de l'EFEO|https://atom-prod.efeo.fr/index.php/fca-2-rca-1920|# Sous-série 1920 - 1920  Résultats 1 à 10 sur 16 Afficher tout  ## Zone d'identification  ### Cote FR EFEO FCA/2/RCA/1920  ### Titre  1920  ### Date(s)  - 1920 (Création/Production)  ### Niveau de description  ...    En 1916, à la suite de la disparition de Jean Commaille, il est détaché auprès de l'EFEO pour assurer la direction de la Conservation d'Angkor. Il reprend tout d'abord l'œuvre de débroussaillement d'Angkor Vat et des principaux monuments construits à la périphérie de la Place royale (Bayon, Baphuon, Palais royal, Preah Pithu, etc). Cette mise en valeur de la zone centrale d'Angkor Thom est complétée par le repérage des très nombreux vestiges situés à l'intérieur ou à  ...    ### Dépôt  Archives de l'École française d’Extrême-Orient (Paris)  ### Histoire archivistique  ...    L'EFEO
La restauration du perron nord de la terrasse des Éléphants à Angkor Thom. Rapport sur la première année de travaux (avril 1996-avril 1997) - Persée|https://www.persee.fr/?pLang=en&pRedirect=https%3A%2F%2Fwww.persee.fr%2Fdoc%2Fbefeo_0336-1519_1997_num_84_1_3821|In: Bulletin de l'Ecole française d'Extrême-Orient. Tome 84, 1997. pp.  ...    DOI : https://doi.org/10.3406/befeo.1997.3821  ...    - RIS (ProCite, Endnote, …) - RefWorks - BibTex  376 Chronique BEFEO 84 (1997) La restauration du perron nord de la terrasse des Éléphants à Angkor Thom. Rapport sur la première année de travaux (avril 1996 - avril 1997) Dans la continuité de la restauration de la terrasse du Roi lépreux, dont l'inauguration a été célébrée le 7 mars 1996 en présence de M. Godfrain, ministre français de la Coopération, l'EFEO a entrepris en avril 1996 la restauration du  ...    Cet édifice résulte d'une histoire complexe faite de multiples rajouts et présente de nombreux reliefs uniques à Angkor. Bien qu'ayant déjà fait l'objet de divers travaux de restauration par le passé, ce perron se trouvait dans un  ...    Au centre du complexe urbain d'Angkor Thom, les terrasses royales, composées de la terrasse des Éléphants et de la terrasse du Roi lépreux, forment un ensemble
X. Modifications successives de la partie nord de la Terrasse des Eléphants d'Angkor Thom - Persée|https://www.persee.fr/?pLang=en&pRedirect=https%3A%2F%2Fwww.persee.fr%2Fdoc%2Fbefeo_0336-1519_1955_num_47_2_3744|Marchal] Bulletin de l'École française d'Extrême-Orient Année 1955 47-2 pp. 617-620  ...    DOI : https://doi.org/10.3406/befeo.1955.3744  ...    - RIS (ProCite, Endnote, …) - RefWorks - BibTex  MODIFICATIONS SUCCESSIVES DE LA PARTIE NORD  DE LA TERRASSE DES ÉLÉPHANTS  D'ANGKOR THOM  par  Henri MARCHAL Chef honoraire du Service Archéologique de i'Éco/e Française d'Extrême-Orient Ancien Conservateur des Monuments ď Angkor En novembre 19З4, M. Mauger, Inspecteur des monuments historiques du Cambodge, avait commencé un sondage à i'intérieur  ...    représentait un cheval pentacéphale au milieu de guerriers aux coiiîures bizarres et de petits gnomes rappelant les ganas sculptés sur les temples de l'Inde du Sud. Victor Goloubew en donne une analyse détaillée avec commentaires dans  ...    L
IV Etudes cambodgiennes. XXVIII, Quelques suggestions sur la méthode à suivre pour interpréter les bas-reliefs de Bantây Chmàr et de la galerie extérieure du Bàyon. XXIX, Un nouveau tympan de Bantây Srei. XXX, A la recherche du Yaçodharaçrama - Persée|https://www.persee.fr/?pLang=en&pRedirect=https%3A%2F%2Fwww.persee.fr%2Fdoc%2Fbefeo_0336-1519_1932_num_32_1_4548|[article]  Bulletin de l'École française d'Extrême-Orient Année 1932 32 pp. 71-112  ...    Bantây Chmàr et de la galerie extérieure du Bàyon. XXIX, Un nouveau tympan de Bantây Srei. XXX, A la recherche du Yaçodharaçrama. In: Bulletin de l'Ecole française d'Extrême-Orient. Tome 32, 1932. pp. 71-112. DOI : https://doi.org/10.3406/befeo.1932.4548  ...    - RIS (ProCite, Endnote, …) - RefWorks - BibTex  ÉTUDES CAMBODGIENNES" Par G. CŒDÈS Directeur de l'Ecole Française d'Extrême-Orient. ### XXVIII. Quelques suggestions sur la méthode à suivre pour interpréter les bas-reliefs de Bantây Chmàr et de la galerie extérieure du Bàyon. Dans l'introduction au Bàyon d'Angkor Thom, que j'ai rédigée en 1912 en collaboration avec J. Commaille, j'ai été amené à proposer l'interprétation de quelques bas-reliefs de la galerie intérieure dont les sujets sont tirés des purânas et des poèmes épiques de l'Inde (2). En 1925, M. J. Przyluski a trouvé pour un panneau de cette galerie une nouvelle  ...    (1)
chapter 11 - the EFEO|https://www.theangkorguide.com/text/part-one/chapter_11.htm|research. Since its inauguration the EFEO has endeavoured to keep the sites clear with the removal of vegetation and the freeing  ...    complement the original methods of securing with the aid of hidden cement grouting in the blockwork and iron cramps to  ...    by Mr Cdes, it has already enabled the reconstruction in the Angkor group of the gopura of Prah Palilay, of Neak Pean and its pools - previously barely known - of Banteay Samre and of Bakong, the Victory gate and the north and south gates of Angkor Thom - the first two preceded by their line of giants holding the naga - many of the sanctuaries of Prah Khan and the crumbling towers and the central core of the Bayon. All these saved from near ruin.  ...    example we have left some compositions, such as Ta Prohm, "in a natural state" - but for the rest, the spectacular  ...    NOTE ON THE COLLABORATION OF THE AÉRONAUTIQUE INDOCHINOISE WITH THE WORK OF THE E.F.E.O. AT ANGKOR Since 1921, the 'Aéronautique Indochinoise' has been
La restauration de la balustrade Naga d'Angkor Vat sera achevée fin novembre|http://lepetitjournal.com/cambodge/restauration-balustrade-naga-angkor-vat-sera-achevee-du-mois-373300|Le projet de restauration de la balustrade et de l'escalier Naga au sud du temple d'Angkor Vat devrait être achevé d'ici la fin du mois de novembre, a déclaré l'Autorité Nationale APSARA. Autorité APSARA  Écrit par Lepetitjournal Cambodge  Publié le 22 novembre 2023  ...    Les travaux se sont déroulés en trois étapes. Au cours de la première phase, l'ancien système de drainage a été  ...    "Le processus de restauration a été complexe et a nécessité une documentation, une analyse et un traitement minutieux  ...    La restauration est en cours depuis la mi-juillet. Il reste à façonner les pierres pour donner forme au nouveau corps  ...    "Les travaux devraient être achevés à la fin du mois de novembre 2023", a ajouté M. Sophearin. Les balustrades Naga restaurées ne v
CAMBODGE – TOURISME : La balustrade Naga sud d’Angkor Wat, nouveau chantier de restauration - Gavroche Thaïlande|https://www.gavroche-thailande.com/cambodge-tourisme-la-balustrade-naga-sud-dangkor-wat-nouveau-chantier-de-restauration/|CAMBODGE – TOURISME : La balustrade Naga sud d’Angkor Wat, nouveau chantier de restauration - Cambodge - Asie - Accueil L’équipe de restauration du Département de Conservation des Monuments et d’Archéologie Préventive de l’Autorité Nationale APSARA restaure la balustrade Naga au rez-de-chaussée au sud d’Angkor Wat. L’archéologue du Département de préservation des temples et d’archéologie, M. Say Sophearin, a déclaré que la  ...    4. [CAMBODGE – TOURISME : L’entrée
Découverte à Angkor : une tête de naga vieille de plusieurs siècles|http://lepetitjournal.com/cambodge/decouverte-angkor-tete-naga-vieille-plusieurs-siecles-347634|Découverte à Angkor : une tête de naga vieille de plusieurs siècles  AKP  ...    Une tête de naga en grès vieille de plusieurs siècles a été récemment trouvée à proximité du temple de Tep Pranam, dans  ...    de Jayavarman VII, à la fin du 12ème siècle et au début du 13ème siècle. Peut-être était-il utilisé pour exprimer l'idée d'une unification religieuse entre le brahmanisme et le bouddhisme.  ...    Pour assurer la sécurité de la sculpture, l'ANA a coopéré avec la police de protection du patrimoine et l'agence de tourisme pour la remettre au Musée Preah Norodom Sihanouk-Angkor. Elle y sera enregistrée puis nettoyée, et des  ...    Pour ne rien manquer de l’actualité francophone du Cambodge, pensez à vous abonner à notre lettre d’information en cliquant sur ce lien. Précisez bien : l’édition du Cambodge et hop le tour est joué. À bientôt.  ---  ## Sur le même sujet  ### ANGKOR bientôt gratuit pour les expats ### "Les gardiens d’Angkor", ceux qui vivent au milieu des temples ### Le
Angkor Thom : Une tête de Naga découverte sous les racines d'un arbre|https://www.cambodgemag.com/post/angkor-thom-une-t%C3%AAte-de-naga-d%C3%A9couverte-sous-les-racines-d-un-arbre|tête de naga en grès a été découverte par accident lors de l'effondrement d'un arbre dans la zone du Wat Tep Pranom, à Angkor Thom. Une tête de Naga découverte sous les racines d'un arbre M. Chhouk Somala, chef de l’équipe d’enregistrement des œuvres d’art du Département de la conservation des monuments et de l’archéologie préventive de l’Autorité nationale APSARA, a déclaré que la sculpture de la tête de naga était  ...    La sculpture aurait été retirée du temple du Bayon, mais les raisons en sont inconnues. De telles sculptures étaient courantes sous le règne de Jayavarman VII, qui combinait Naga et Garuda. Peut-être était-elle utilisée pour exprimer l’unification religieuse entre le brahmanisme et le bouddhisme. Le roi aurait donc demandé de combiner Naga et Garuda  ...    Pour assurer la sécurité de la sculpture, l’Autorité Nationale APSARA a coopéré avec la police de protection du patrimoine et l’agent de tourisme pour enregistrer et remettre la pièce au Musée Preah Norodom
La restauration du perron nord de la terrasse des Éléphants à Angkor Thom. Rapport sur la première année de travaux (avril 1996-avril 1997) - Persée|https://www.persee.fr/doc/befeo_0336-1519_1997_num_84_1_3821|[article]  Chistophe Pottier Bulletin de l'École française d'Extrême-Orient Année 1997 84 pp. 376-401  ...    année de travaux (avril 1996-avril 1997). In: Bulletin de l'Ecole française d'Extrême-Orient. Tome 84, 1997. pp.  ...    La restauration du perron nord de la terrasse des Éléphants à Angkor Thom. Rapport sur la première année de travaux (avril 1996 - avril 1997) Dans la continuité de la restauration de la terrasse du Roi lépreux, dont l'inauguration a été célébrée le 7 mars 1996 en présence de M. Godfrain, ministre français de la Coopération, l'EFEO a entrepris en avril 1996 la restauration du perron voisin, le perron nord de la terrasse des Éléphants.  ...    À la demande des autorités cambodgiennes, l'EFEO a élaboré un projet de restauration qui a été approuvé par la Comité  ...    Au centre du complexe urbain d'Angkor Thom, les terrasses royales, composées de la terrasse des Éléphants et de la  ...    de la terrasse des Éléphants, et au sud, le perron su
