Il Crocifisso di Cimabue in Santa Croce a Firenze: i danni, le perdite ...|https://latpc.altervista.org/il-crocifisso-di-cimabue-in-santa-croce-a-firenze-i-danni-le-perdite-e-il-restauro-dopo-lalluvione-del-1966/|Crocifisso di Cimabue in Santa Croce a Firenze: i danni, le perdite e il restauro dopo l’alluvione del 1966 - La  ...    Torniamo a parlare di un’altra opera del pittore fiorentino Cimabue, il Crocifisso conservato presso la sagrestia della Basilica di Santa Croce a Firenze. Il punto di vista da cui affronteremo l’argomento è quello dei danni e delle perdite  ...    Durante e dopo l’alluvione, il Crocifisso fiorentino subì danni e perdite ingenti. Insieme ad altre opere, esso rimase infatti sommerso per tre giorni da sei metri di acqua mista a nafta. Innanzitutto, c’è da analizzare il problema  ...    Firenze, Santa Croce, il Crocifisso di Cimabue oggi (I, Sailko, CC BY-SA 3.0  ...    Il restauro del Crocifisso di Cimabue durò ben dieci anni. In occasione della mostra “Firenze restaurata” del 1972, in  ...    Abstract: In 1280, Cimabue, an Italian artist, painted the Crucifix of the Church of the Holy Cross in Florence. During the November flood
Pitture murali di Giotto nella Cappella Bardi, Basilica di Santa Croce. - DGABAP|https://dgabap.cultura.gov.it/2026/03/giotto_cappella_bardi/|Fondi OPD – Opera di Santa Croce, ARPAI, Fondazione CR Firenze, Donazioni da privati  ...    La Cappella Bardi è la prima cappella a destra della Cappella Maggiore nel transetto della basilica fiorentina di Santa Croce: intorno al secondo decennio del Trecento, i Bardi, facoltosi banchieri, commissionarono a Giotto un ciclo di  ...    superficie di circa 180 mq. Le vicende di questo tardo capolavoro giottesco sono state molto travagliate: le sue tracce  ...    800, all’altezza del registro inferiore delle pareti laterali, vennero inseriti due monumenti funerari. Nel 1851 il progetto di una nuova decorazione della cappella fu l’occasione di un primo ritrovamento sotto l’imbiancatura di  ...    giunto alle sue fasi finali, previste per la fine di gennaio 2026. Preceduto e accompagnato da un’approfondita campagna  ...    pontaie ed è stato possibile precisare l’andamento e la struttura dei palchi del cantiere giottesco. La pul
L'allestimento del "San Francesco" Bardi e della "Maestà" creduta di Cimabue dopo l'abbattimento del tramezzo|https://www.academia.edu/128754252/Lallestimento_del_San_Francesco_Bardi_e_della_Maest%C3%A0_creduta_di_Cimabue_dopo_labbattimento_del_tramezzo|2025, Santa Croce tra passato e futuro. Conoscere, conservare, condividere  visibility  …  description  4 pages  ...    L'intervento ricostruisce la storia della sistemazione, operata tra la fine del Cinquecento e il secolo successivo, di due "icone" medioevali di Santa Croce a Firenze, rivestitesi col tempo di una grande aura devozionale. Il "San Francesco" attribuito a Coppo di Marcovaldo fu sistemato nella cappella Bardi "a cornu evangelii" della cappella maggiore, in una edicola progettata nel 1596 e pochi anni più tardi arricchita di elementi decorativi intagliati da Matteo Nigetti e pitture di Nicodemo Ferrucci e Giovanni Nigetti. La "Madonna grande" attribuita da Vasari a Cimabue -  ...    Cimabue’s Maestà
Crocifisso di Santa Croce - Wikipedia|https://it.wikipedia.org/wiki/Crocifisso_di_Santa_Croce|Crocifisso di Santa Croce è un'opera di Cimabue, dipinta per la basilica di Santa Croce a Firenze dove tuttora è conservata. È databile al 1272- 1280 circa ed è alto 4,48  ...    Croce], fece il suo ritorno al complesso francescano. Qui fu purtroppo semidistrutta durante l' alluvione di Firenze del 1966, venendo travolta dalle acque, che staccarono irrimediabilmente gran parte della superficie  ...    Come nel precedente crocifisso della chiesa di san Domenico ad Arezzo Cimabue fa  ...    1280. La forte somiglianza con il crocifisso di Deodato Orlandi conservato al Museo di Villa  ...    fiorentino (1284) stabiliscono dei termini ante-quem per il crocifisso cimabuesco di Santa Croce. Ma è stata soprattutto l'analisi stilistica ad essere rivelatrice. Si sono confrontati soprattutto il volto di Maria dolente con quelli delle Maestà, delle tavole con la Madonna e il Bambino e del crocifisso di Arezzo. Il volto di Maria ha ancora quella striatura bianca a delimitare il labbro superiore e
Santa Croce e Cappella Bardi - Nota introduttiva|http://www.bottega2000.it/maestri/giotto/santacroc.htm|chiesa di Santa Croce è nata per volere dei frati francescani, che commissionarono l'esecuzione ad Arnolfo di  ...    architettonico di San Galgano, e ciò è spiegabile ricollegandosi a quel viaggio fatto da Arnolfo presso Siena. In Santa Croce possiamo inoltre appurare come lo stile gotico si fondi con il romanico, caratteristica tipica del gotico fiorentino. Infatti, a Firenze il gotico ebbe una particolare interpretazione che lo rende unico. Al termine della navata si trovano dieci cappelle, cinque per ciascun lato dell'abside, e a destra di questa è sita la Cappella Bardi. All'interno della Cappella sono affrescate le Storie di San Francesco, riassunte negli episodi più rappresentativi della sua vita: la rinuncia ai beni materiali, la conferma della regola da parte della Chiesa, la missione evangelica  ...    Giotto. Tutto il complesso di Santa Croce ha la dignità solenne, unita all'eleganza, tipiche caratteristiche che  ...    l'interpretazione della storia, della natura e del
Pitture murali di Giotto nella Cappella Bardi, Basilica di Santa Croce. - DGABAP|https://dgabap.cultura.gov.it/2026/03/giotto_cappella_bardi/|Cappella Bardi è la prima cappella a destra della Cappella Maggiore nel transetto della basilica fiorentina di Santa Croce: intorno al secondo decennio del Trecento, i Bardi, facoltosi banchieri, commissionarono a Giotto un ciclo di pitture murali per illustrare i momenti cruciali della vita di San Francesco che si snoda in sei episodi su una  ...    800, all’altezza del registro inferiore delle pareti laterali, vennero inseriti due monumenti funerari. Nel 1851 il  ...    porzioni della pittura trecentesca: l’incarico di procedere con la riscoperta e il restauro dei dipinti di Giotto venne affidato al cele
Frescoes in the Bardi Chapel (1325-28)|https://www.wga.hu/html_m/g/giotto/s_croce/2bardi/index.html|Giotto also received the commission for the second surviving chapel in the Franciscan church of Santa Croce in Florence from a banker. The donor Ridolfo de' Bardi and his brother jointly inherited their father's banking house and  ...    The Bardi family chapel is situated to the right of the choir, which means that it is the first chapel of the southern transept, and dedicated to St Francis. As was the case with the neighboring Peruzzi Chapel, these frescoes were also painted over in the 18th century, rediscovered in the 19th century, and reworked. During their restoration in the  ...    Vices]; Decorative elements ; ; Frescoes in Santa Croce, Florence ; ; Frescoes in Peruzzi Chapel; [Frescoes in Bardi Chapel]<
Art and history in Florence's Bardi and Peruzzi Chapels|https://expertflorenceguide.com/art-and-history-in-florences-bardi-and-peruzzi-chapels/|talk about the Bardi and Peruzzi chapels in Florence’s Santa Croce Basilica! Each of these chapels belonged to two of Europe’s wealthiest families, who held this title until [King Edward  ...    Our quote from Cennini really comes to life within the Bardi Chapel, which was painted between 1317 and 1328. The friars in the Apparition at Arles and the Death and Ascension of Saint Francis display a wide  ...    The Peruzzi Chapel, on the other hand, is decorated with scenes from the lives of Saint John the Evangelist and Saint  ...    study them later on..! The art displayed within the Bardi and Peruzzi chapels in Florence represents a great historical shift. In a time when  ...    medieval life. Make sure that, on your next visit to Florence, you stop off at the Bardi and Peruzzi chapels to admire  ...    - Art and history in Florence's Bardi and Peruzzi Chapels  ...    Expert Florence Guide -- of Isabella Tronconi -- Florence Tuscany 50100 -- Mobile: +
Giotto's work: the Peruzzi Chapel and the Bardi Chapel - Italian Cities|https://www.teggelaar.com/giottos-work-the-peruzzi-chapel-and-the-bardi-chapel-i/|In addition to commissions for the clergy, Giotto also received commissions from private individuals. Right next to the choir are two chapels of the Bardi (adjacent to the choir) and Peruzzi with frescoes by Giotto. There is also an altarpiece in the chapel of Baroncelli in the southern transept. The Web Gallery of Art has good pictures of the Bardi chapel and the Peruzzi chapel and it also contains the schematic of the two fresco  ...    According to art historian Rona Goffen, the commissions for Giotto’s two fresco cycles were probably given simultaneously (in the 1320s) by both families (Goffen, R., Spirituality in Conflict: Saint Francis and Giottos Bardi Chapel, University Park, Pennsylvania State University Press, 1988 52-54). After his return to Florence in 1317 and his departure to Naples in 1328, Giotto had been given commissions left and right. The frescoes for the two adjacent chapels were probably painted one after the other. The cycle about St. Francis in the Bardi chapel
Cappella Peruzzi - Wikipedia|https://it.wikipedia.org/wiki/Cappella_Peruzzi|parete di Giotto, databile al 1318- 1322 circa e dedicato ai santi Giovanni Evangelista e Giovanni Battista.  ...    Fu commissionata da un esponente della famiglia Peruzzi, tra i più ricchi banchieri e mercanti della città, a Giotto, che la dipinse in una fase matura della sua carriera, verso il 1318, una dozzina  ...    1322 circa i lavori dovevano essere compiuti. Nella stessa chiesa, circa dieci anni dopo Giotto affrescò anche la cappella Bardi. In totale le cappelle affrescate da Giotto erano quattro, ma solo queste due ci  ...    Dalla stessa cappella proviene il Polittico Peruzzi che fu smembrato e disperso in diverse collezioni fino  ...    Sopra le lunette si trovano fasce con esagoni contenenti teste maschili. La scelta di dedicare la cappella ai due san Giovanni era legata innanzitutto al nome del committente (Giovanni di Rinieri Peruzzi), sia per la devozione dei  ...    ## Altri progetti  ## Collegamenti esterni  cattolicesimo Firenze pittura Categoria:Dipinti di
