Le Paris médiéval de la Tour Jean-sans-Peur|https://autour-de-paris.com/project/paris-medieval-tour-jean-sans-peur|plus d’être l’unique vestige de l’hôtel des ducs de Bourgogne, la tour Jean-Sans-Peur inclut dans ses murs un bastion préservé de l’enceinte de Philippe Auguste. Visible depuis la rue Etienne-Marcel, elle témoigne de l’architecture médiévale parisienne grâce à un parcours historique et accueille des expositions temporaires. Sa visite  ...    La tour Jean-sans-Peur est à la fois bien identifiable et très discrète. Au cœur de Paris, elle s’intègre dans la  ...    1356. Si la tour Jean-sans-Peur épouse aujourd’hui la ligne des immeubles haussmanniens de la rue Etienne-Marcel, à une  ...    ce rempart était d’ailleurs utilisé comme point de passage sécurisé entre les résidences aristocratiques. ## Un escalier remarquable, la grande vis Tout commence en 1270 quand Robert d’Artois achète une demeure à la pointe Eustache qui, cent ans plus tard, à la faveur d’une union familiale, sera transmise en héritage aux ducs de Bourgogne. Entre 1409 et 1411, Jean sans Peur  ...    Après la vente de
TOUR JEAN SANS PEUR – Une tour médiévale au cœur de ...|https://tourjeansanspeursite.wordpress.com/|Voûte sculptée du grand escalier princier de la tour Jean sans Peur (vers 1410)  ## ADRESSE  ...    La tour Jean sans Peur, rue Etienne Marcel (Paris centre), construite au début du XVe siècle,adossée sur le rempart de  ...    INDISPENSABLE : contact(a)tourjeansanspeur.comLa montée de la tour s’effectue par palier (une salle visitable toutes les 15-20 marches),les marches sont peu hautes (escalier princier oblige!), une main courante est présente sur toute  ...    #### L’HYGIÈNE AU MOYEN ÂGE (prolongée jusqu’au 29 mars 2026) Oyez! Oyez! Oyez! La tour Jean
TOUR Jean sans Peur|https://tourjeansanspeursite.files.wordpress.com/2024/04/dp_2024-25tourjeansanspeur_web-1.pdf|plus haute tour civile du nord de Paris, est le dernier vestige de l’Hôtel de Bourgogne, résidence des puissants  ...    Plusieurs éléments architecturaux et artistiques font de ce lieu un site historique unique en France : * le monumental escalier à vis desservait  originellement les différents étages de l’Hôtel de Bourgogne. À l’instar du très bel escalier construit pour Charles V au Louvre, il s’agissait de l’un des passages officiels dans la demeure. * une voûte d’escalier au décor végétal exceptionnel : le houblon, le chêne et l’aubépine s’y entrelacent harmonieusement. Ces trois plantes  ...    Exposition temporaire sur le patrimoine parisien Maquette, histoire et fonctions de la tour Aperçu de construction médiévale Voûte de la grande vis La
La tour Jean sans Peur à Paris - Paris Balade|https://www.parisbalade.fr/la-tour-jean-sans-peur-a-paris|un des rares édifices représentant l’architecture féodal à Paris que nous évoquons aujourd’hui. Paris Balade vous raconte l’histoire de la Tour de Jean sans Peur. C’est à Jean 1er de Bourgogne dit Jean sans Peur (1371-1419) que l’on doit la construction de cette tour. Il hérite au début du XVème siècle de l’hôtel d’Artois situé sur l’enceinte de Philippe Auguste. Le 23 novembre Jean sans Peur fait  ...    Craignant une vengeance suite à cet assassinat, il fait alors construire dans son hôtel une tour rectangulaire fortifiée culminant à 23 mètres. On trouve deux chambres de sureté au sommet de ce donjon dont la plus haute était  ...    Sous ces deux chambres se trouve un sas de 10 mètres de hauteur. Il rendait difficile tout assaut et visait à empêcher  ...    Louis d’Orléans. Notons que malgré la tour Jean sans Peur, ce dernier mourra assassiné en 1419 au cours d’une entrevue  ...    C’
La tour Jean-sans-Peur, souvenir du Paris médiéval|https://www.paris.fr/pages/la-tour-jean-sans-peur-souvenirs-du-paris-medieval-20269|Dernier vestige du palais parisien des ducs de Bourgogne, la tour Jean-sans-Peur témoigne de la puissance d'une dynastie. À présent transformée en musée, elle retrace la vie quotidienne médiévale.  ...    À peine passé le pas de la porte de la tour, le ton est donné. Chaque détail, gravé dans la pierre ou inscrit sur les  ...    En son sein, l’escalier, clou principal du spectacle, est surmonté d’une voûte végétale. « Le secret de la voûte? »,  ...    À l’époque, la tour se trouvait sur les remparts fortifiés du Paris moyenâgeux. L'édifice a été construit sur  ...    Chose rare à l'époque, la tour disposait de latrines, avec un conduit d’évacuation inséré dans les murs ainsi qu'un  ...    De l’ancienne propriété des ducs de Bourgogne, il ne reste aujourd’hui que la tour comme seul témoin. Coup de chance ou du destin, il s’en est fallu de peu pour qu’elle ne soit pas détruite avec le reste. Au XVIe siècle, lorsque François  ...    La tour
La tour « Jean sans Peur », une épave de la résidence ...|https://www.persee.fr/doc/hista_0992-2059_1988_num_1_1_1625|#### Figures  ## La tour « Jean sans Peur », une épave de la résidence parisienne des ducs de Bourgogne  ...    Fait partie d’un numéro thématique : Architecture  - Référence bibliographique - Documents liés - Résumés Plagnieux Philippe. La tour « Jean sans Peur », une épave de la résidence parisienne des ducs de Bourgogne. In: Histoire de l'art, N°1-2, 1988. Architecture. pp. 11-20.  ...    La tour « Jean sans Peur », une épave  de la résidence parisienne des ducs de Bourgogne Ultime dépouille d’une des plus vastes demeures princières de la fin du Moyen Age, la tour « Jean sans Peur » appartient à l’ancien hôtel des comtes d’Artois et des ducs de Bourgogne dont il fut, tour à tour, la propriété.  ...    Régnault et Jehan Tiboust 2. D’autres travaux sont encore mentionnés en 1386, mais sans aucun détail 3. A la mort du duc, l’hôtel de Flandre et d’Artois revint à Jean sans Peur 4. Devenu duc de Bourgogne, il y logea lors de  ...    de cette nouvelle demeure, dont 2 000 livres
La Tour Jean-sans-Peur, trésor médiéval à Paris|https://www.sortiraparis.com/arts-culture/histoire-patrimoine/articles/218425-la-tour-jean-sans-peur-tresor-medieval-a-paris|La Tour Jean-sans-Peur  ...    Plongez dans l'histoire médiévale à la Tour Jean-sans-Peur à Paris. Dernier vestige de l'hôtel des ducs de Bourgogne Valois, la Tour Jean sans Peur a été construite en 1409 et nous offre une vision de la vie au Moyen-Age dans une  ...    Ce véritable trésor architectural, dernier vestige du palais parisien des ducs de Bourgogne, vous raconte une histoire séculaire. La Tour Jean-sans-Peur, construite en 1409, se dresse fièrement, recélant en son sein les mystères de la vie  ...    De sa façade étroite à l’escalier somptueux surmonté d'une voûte végétale symbolisant l'arbre généalogique de Jean sans Peur, chaque élément de la tour est un trésor à explorer. Découvrez son escalier central étonnant et les secrets de la construction, du choix des matériaux jusqu’aux détails gravés qui dévoilent les ambitions et la puissance de ses  ...    À l’époque, la tour faisait partie des remparts fortifiés du Paris médiéval. Vous serez étonnés de découvrir comment la 
À chacun sa tour… Jean-sans-Peur|https://www.paris.fr/pages/a-chacun-sa-tour-jean-sans-peur-32954|C’est l’un des monuments médiévaux les plus méconnus de la capitale… Et pourtant, la tour Jean-sans-Peur a beaucoup à  ...    toujours été le cas : elle est accessible aux visiteurs seulement depuis… vingt-six ans! Redécouverte au XIXe siècle, lors du percement de la rue Étienne-Marcel (Paris Centre), l’édifice est ensuite acquis par la Ville de Paris en 1874,  ...    Comment montrer à tout le monde que l’on est l’un des hommes les plus puissants du royaume? En faisant construire l’édifice civil le plus élevé du Paris médiéval, pardi! Haute de 27 mètres, la tour se déploie sur près de cinq niveaux. Les appartements privés du duc Jean sans Peur, eux, se trouvaient bien évidemment au dernier étage. Mais ce n’est pas tout… La tour est également dotée d’un escalier à vis, surmonté d’une voûte à vis ornée de sublimes moulures végétales, véritable chef-d’œuvre architectural du XVe siècle. Comble du luxe : le bâtiment était aussi équipé  ...    Date d’inauguration : 1411Hauteur : 27
Splendeurs du Moyen Âge : La tour Jean sans Peur, un joyau méconnu au cœur de Paris - franceinfo|http://www.franceinfo.fr/culture/patrimoine/histoire/splendeurs-du-moyen-age-la-tour-jean-sans-peur-un-joyau-meconnu-au-c-ur-de-paris_5649539.html|Dernier vestige des riches demeures princières de la fin du Moyen Âge, la tour Jean sans Peur ouvre ses portes au  ...    La tour Jean sans Peur, dernier vestige de l'hôtel du duc de Bourgogne, le 19 mai 2010. (RIEGER BERTRAND / HEMIS.FR /  ...    d’architecture féodale]à Paris. Un livre de pierre qui plonge le visiteur au cœur de la guerre de Cent Ans.  ...    La balade commence en 1407, en pleine guerre civile entre Armagnacs et Bourguignons. Jean sans Peur, duc de Bourgogne,  ...    d'impunité. La hauteur de la tour, les armoiries magnifiquement sculptées, l’escalier monumental et le confort des  ...    Vue de la Tour de Jean sans Peur (XVe siècle), dernier vestige de l'Hôtel de Bourgogne. Paris, 1873. (LEEMAGE VIA AFP)  ...    découpe par François Ier, et transformé au fil du temps en demeure privée, cabaret, bibliothèque, école primaire. Seule subsiste l’imposante tour, riche de cinq niveaux et menant aux chambres hautes. Elle échappe à la destruction grâce à son magnifique
Tour Jean-sans-Peur|https://fr.wikipedia.org/wiki/Tour_Jean-sans-Peur|est située au 20, rue Étienne-Marcel,  ...    L'hôtel, adossé à l'enceinte de Philippe Auguste, avait été construit par Robert II d'Artois à la fin du  ...    successeur de Philippe Le Hardi, Jean Ier de Bourgogne, dit « Jean sans Peur », est très occupé par l'importante  ...    La construction de la tour de 1409 à 1411 est donc à resituer dans le cadre de la politique de Jean sans peur, qui vise  ...    pour montrer bien haut sa puissance dans la capitale du royaume. Figure encore dans la décoration le rabot, emblème  ...    ### Un escalier de service Dans la partie inférieure du donjon, l'escalier desservait les trois étages de l'aile ouest de l'hôtel de Bourgogne  ...    ### Liens externes  - http://www.tourjeansanspeur.com  Paris Moyen Âge tardif Monuments historiques Catégorie:Monument historique dans le 2e arrondissement de Paris Catégorie:Monument historique classé en 1884 Catégorie:Patrimoine du XVe siècle à Paris Catégorie:Monument médiéval à Paris Catégorie:Architecture
Le Paris médiéval de la Tour Jean-sans-Peur|https://autour-de-paris.com/project/paris-medieval-tour-jean-sans-peur|de l’hôtel des ducs de Bourgogne, la tour Jean-Sans-Peur inclut dans ses murs un  ...    l’architecture médiévale parisienne grâce à un parcours historique et accueille des expositions temporaires. Sa visite  ...    Enfin, c’est la tour qu’il a fait édifier entre 1409 et 1411 dans l’hôtel d’Artois, héritage de sa famille maternelle.  ...    ## Un escalier remarquable, la grande vis Tout commence en 1270 quand Robert d’Artois achète une demeure à la pointe Eustache qui, cent ans plus tard, à la faveur d’une union familiale, sera transmise en héritage aux ducs de Bourgogne. Entre 1409 et 1411, Jean sans Peur embellit son hôtel parisien et fait construire de nouveaux bâtiments desservis par une splendide tour d’escalier. Lui  ...    a desservi un nouveau bâtiment aux 17e et 18e siècles, lui-même appuyé sur les fondations de l’aile médiévale disparue  ...    détruit pour laisser place à une école construite en 1878. L’ école polyvalente Etienne Marcel s’appuie toujours sur les fondations
Ancien hôtel des ducs de Bourgogne : Tour de Jean Sans Peur|https://www.pop.culture.gouv.fr/notice/merimee/PA00086026|Ancien hôtel des ducs de Bourgogne : Tour de Jean Sans Peur - POP
Paris, Hôtel d'Artois et de Bourgogne (tour Jean sans Peur)|https://armma.saprat.fr/monument/paris-hotel-dartois-et-de-bourgogne-tour-jean-sans-peur/|Seul vestige de l’ancien hôtel médiéval d’Artois et de Bourgogne, la tour dite « Jean sans Peur » fut édifiée par le second duc de Bourgogne entre le 9 février 1409 et le 15 mai 1411 (Viré, Lavoye 2008, p. 191-192), dans  ...    chantier, dont il ne reste qu’un mur de refend. Elle abrite un escalier en colimaçon qui desservait les pièces de ce logis et donnait accès à deux salles situées dans la partie haute de l’édifice. Si la tradition voit dans la construction de ce curieux édifice la volonté du commanditaire de disposer d’un ultime abri en cas de menace à la suite  ...    Porte aux devises de Jean sans Peur (niveau et rabot). Paris, tour Jean sans Peur, porte d’accès au premier étage.  ...    sous cette image du prince et de sa famille qui s’ouvre la porte donnant accès, par le biais d’un petit escalier à vis,  ...    Matteo Ferrari, Paris, Hôtel d’Artois et de Bourgogne (tour Jean sans Peur),
Hôtel de Bourgogne (Paris)|https://fr.wikipedia.org/wiki/H%C3%B4tel_de_Bourgogne_(Paris)|hôtel d'Artois, a été jusqu'au XVI e la résidence des ducs de la seconde maison capétienne de Bourgogne à Paris. Il a abrité ensuite l'un des principaux théâtres parisiens du XVI e au XVIII e. La tour Jean-sans-Peur, rue Étienne-Marcel, dans le arrondissement de Paris, en  ...    La résidence des ducs de Bourgogne à Paris se trouvait à l'origine sur la montagne Sainte-Geneviève (rue des Sept-Voies, rue Valette depuis 1880). En 1412, les héritiers de Guy de Roye achètent, au  ...    Marguerite de Flandre, à l'occasion de leur mariage, en 1369, lui apporte en dot l'hôtel  ...    À l'étroit, l'Opéra-Comique inaugure sa nouvelle salle construite par l'architecte Jean-François Heurtier sur  ...    baptisée théâtre Favart puis Opéra-Comique National. L'Hôtel de Bourgogne est quant à lui abandonné et  ...    Étienne-Marcel] et Turbigo. Une plaque est apposée en mémoire du lieu à l'angle des rues  ...    La scène du théâtre de l'hôtel de Bourgogne était moins large que profonde (14 mètres de
Paris, Hôtel d’Artois et de Bourgogne – ArmmA|https://armma.saprat.fr/monument/paris-hotel-dartois-et-de-bourgogne/|fille Mahaut construisirent un premier complexe d’édifices à partir de 1270 sur les terrains acquis dans une aire assez vaste, actuellement à peu près délimitée par les rues Saint-Denis (à l’est), Pavée-Saint-Saveur (au nord), Montorgueil (à l’ouest), Etienne Marcelle (au sud). Bâti d’un côté et d’autre d’une  ...    à Diego de Mendoza, noble espagnol, il a été par la suite occupé par des maisons de particuliers. Le plan de la Grande Gouache, daté de 1532-1533, nous donne une image assez détaillée de l’hôtel d’Artois et de Bourgogne avant  ...    À la suite des démolitions perpétrées notamment dans la deuxième moitié du XIXe siècle (Perrault-Dabot 1902, p. 328-329), de l’imposante résidence médiévale ne reste aujourd’hui que la tour Jean sans Peur, restaurée une première fois en 1893 et puis en 1992. Elle constitue le dernier vestige d’un projet architectural ambitieux promu à partir des années 1370 par les ducs de Bourgogne qui avaient fait de l’ancien hôtel d’Artois une de  ...   
The Tour Jean-sans-Peur, a medieval treasure in Paris - Sortiraparis|https://www.sortiraparis.com/en/what-to-visit-in-paris/history-heritage/articles/218425-the-tour-jean-sans-peur-medieval-treasure-in-paris|The Jean-sans-Peur Tower Published by My de Sortiraparis, Graziella de Sortiraparis· Photos by Laurent de Sortiraparis,  ...    Immerse yourself in medieval history at the Tour Jean-sans-Peur in Paris. The last vestige of the Hôtel des Ducs de Bourgogne Valois, the Tour Jean sans Peur was built in 1409 and offers a glimpse of life in the Middle Ages in a  ...    - [The Tour Saint-Jacques, the ancient bell tower with its sublime view over Paris, is open from May to  ...    In conclusion, the Tour Jean-sans-Peur is a fantastic escape back in time, in the heart of medieval Paris, where  ...    Dates and Opening Time Next days Saturday: from 01:30 p.m. to 06:00 p.m. Sunday: from 01:30 p.m. to 06:00 p.m.  ...    × Approximate opening times: to confirm opening times, please contact the establishment. << >> Location Jean Sans Peur Tower 20, rue Etienne Marcel 75002 Paris 2  Route planner  ...    Official website tourjeansanspeursite.wordpress.com  ...    [All you need to
